episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,info/num_steps_trained,info/num_steps_sampled,info/num_weight_syncs,info/num_steps_replayed,perf/cpu_util_percent,perf/ram_util_percent,info/timing_breakdown/optimizer_step_time_ms,info/timing_breakdown/learner_grad_time_ms,info/timing_breakdown/learner_load_time_ms,info/timing_breakdown/learner_load_wait_time_ms,info/timing_breakdown/learner_dequeue_time_ms,info/learner_queue/size_count,info/learner_queue/size_mean,info/learner_queue/size_std,info/learner_queue/size_quantiles
16840.0,-39650.0,-9488.9,3850.92,2,5000,False,798500,198,130,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-08-58,1592010538,13.846932172775269,1583.8908157348633,222294,nid03832,10.236.16.120,1583.8908157348633,798500,130,798500,798500,15977,0,1.794736842105263,3.5,268.7,21.152,nan,nan,1331.119,1597,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39650.0,-10014.6,3875.82,3,4000,False,802500,201,131,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-09-09,1592010549,11.138141632080078,1595.0289573669434,222294,nid03832,10.236.16.120,1595.0289573669434,802500,131,802500,802500,16056,0,1.6875,3.5,265.474,20.921,nan,nan,1419.548,1605,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39650.0,-10014.6,3875.82,0,5000,False,807500,201,132,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-09-23,1592010563,13.629696607589722,1608.658653974533,222294,nid03832,10.236.16.120,1608.658653974533,807500,132,807500,807500,16156,0,1.7600000000000002,3.5,257.956,22.563,nan,nan,1350.016,1615,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39650.0,-10014.6,3875.82,0,5500,False,813000,201,133,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-09-36,1592010576,12.900820255279541,1621.5594742298126,222294,nid03832,10.236.16.120,1621.5594742298126,813000,133,813000,813000,16262,0,1.877777777777778,3.5,257.346,22.118000000000002,nan,nan,956.374,1626,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39650.0,-10172.7,3892.24,1,5000,False,818000,202,134,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-09-49,1592010589,13.12834906578064,1634.6878232955933,222294,nid03832,10.236.16.120,1634.6878232955933,818000,134,818000,818000,16368,0,1.7842105263157897,3.5,265.618,23.556,nan,nan,1285.559,1636,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39650.0,-10172.7,3892.24,0,5500,False,823500,202,135,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-10-02,1592010602,13.30936312675476,1647.997186422348,222294,nid03832,10.236.16.120,1647.997186422348,823500,135,823500,823500,16474,0,1.8210526315789475,3.5,265.226,23.775000000000002,nan,nan,975.7420000000001,1647,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39650.0,-9865.7,3917.29,1,4000,False,827500,203,136,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-10-14,1592010614,11.06214165687561,1659.0593280792236,222294,nid03832,10.236.16.120,1659.0593280792236,827500,136,827500,827500,16559,0,1.8266666666666669,3.5,267.246,21.766000000000002,nan,nan,1324.699,1655,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39650.0,-9879.5,3917.29,1,5500,False,833000,204,137,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-10-27,1592010627,13.139268159866333,1672.19859623909,222294,nid03832,10.236.16.120,1672.19859623909,833000,137,833000,833000,16665,0,1.826315789473684,3.5,259.657,20.3,nan,nan,966.618,1666,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39650.0,-9563.7,3917.29,2,4500,False,837500,206,138,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-10-38,1592010638,11.071058511734009,1683.269654750824,222294,nid03832,10.236.16.120,1683.269654750824,837500,138,837500,837500,16750,0,1.7874999999999999,3.5,279.558,21.517,nan,nan,1025.5330000000001,1675,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39650.0,-8553.3,3917.29,2,5000,False,842500,208,139,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-10-51,1592010651,13.209213495254517,1696.4788682460785,222294,nid03832,10.236.16.120,1696.4788682460785,842500,139,842500,842500,16856,0,1.8473684210526315,3.5,261.65500000000003,22.048000000000002,nan,nan,1390.124,1685,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39650.0,-8553.3,3917.29,0,5500,False,848000,208,140,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-11-05,1592010665,14.044443607330322,1710.5233118534088,222294,nid03832,10.236.16.120,1710.5233118534088,848000,140,848000,848000,16962,0,1.7899999999999998,3.5,269.071,21.421,nan,nan,981.859,1696,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39650.0,-7936.9,3917.29,2,4000,False,852000,210,141,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-11-17,1592010677,11.311993837356567,1721.8353056907654,222294,nid03832,10.236.16.120,1721.8353056907654,852000,141,852000,852000,17047,0,1.8,3.5,270.371,23.472,nan,nan,1431.815,1704,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39650.0,-7279.9,3917.29,3,4500,False,856500,213,142,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-11-28,1592010688,11.233444929122925,1733.0687506198883,222294,nid03832,10.236.16.120,1733.0687506198883,856500,142,856500,856500,17132,0,1.775,3.5,302.086,22.344,nan,nan,1125.433,1713,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39650.0,-7055.5,3917.29,1,4000,False,860500,214,143,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-11-39,1592010699,11.246342182159424,1744.3150928020477,222294,nid03832,10.236.16.120,1744.3150928020477,860500,143,860500,860500,17217,0,1.79375,3.5,292.994,21.451,nan,nan,1120.135,1721,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39650.0,-6508.9,3917.29,1,4500,False,865000,215,144,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-11-51,1592010711,11.154287099838257,1755.469379901886,222294,nid03832,10.236.16.120,1755.469379901886,865000,144,865000,865000,17302,0,1.79375,3.5,305.82,20.996,nan,nan,1116.674,1730,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39650.0,-6254.2,3917.29,1,4000,False,869000,216,145,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-12-02,1592010722,11.563949346542358,1767.0333292484283,222294,nid03832,10.236.16.120,1767.0333292484283,869000,145,869000,869000,17387,0,1.79375,3.5,290.015,22.691,nan,nan,1151.192,1738,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39640.0,-5723.7,3917.29,1,4500,False,873500,217,146,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-12-14,1592010734,11.5282723903656,1778.561601638794,222294,nid03832,10.236.16.120,1778.561601638794,873500,146,873500,873500,17472,0,1.7294117647058824,3.5,295.208,22.219,nan,nan,1145.648,1747,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39640.0,-5723.7,3917.29,0,4000,False,877500,217,147,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-12-26,1592010746,11.485654354095459,1790.0472559928894,222294,nid03832,10.236.16.120,1790.0472559928894,877500,147,877500,877500,17557,0,1.8375,3.5,299.234,22.152,nan,nan,1168.797,1755,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39640.0,-5723.7,3917.29,0,4500,False,882000,217,148,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-12-37,1592010757,11.169053316116333,1801.2163093090057,222294,nid03832,10.236.16.120,1801.2163093090057,882000,148,882000,882000,17642,0,1.85,3.5,297.5,22.124,nan,nan,1118.229,1764,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39640.0,-5231.2,3917.29,1,4000,False,886000,218,149,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-12-48,1592010768,11.164985179901123,1812.3812944889069,222294,nid03832,10.236.16.120,1812.3812944889069,886000,149,886000,886000,17727,0,1.85,3.5,305.535,22.225,nan,nan,1125.557,1772,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39640.0,-5231.2,3917.29,0,4500,False,890500,218,150,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-13-00,1592010780,11.463173389434814,1823.8444678783417,222294,nid03832,10.236.16.120,1823.8444678783417,890500,150,890500,890500,17812,0,1.85,3.5,308.54,22.481,nan,nan,1136.8220000000001,1781,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39640.0,-5194.5,3917.29,3,4000,False,894500,221,151,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-13-11,1592010791,11.555278062820435,1835.399745941162,222294,nid03832,10.236.16.120,1835.399745941162,894500,151,894500,894500,17897,0,1.823529411764706,3.5,302.067,22.253,nan,nan,1144.829,1789,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39640.0,-4626.3,3917.29,2,4500,False,899000,223,152,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-13-23,1592010803,11.371057271957397,1846.7708032131195,222294,nid03832,10.236.16.120,1846.7708032131195,899000,152,899000,899000,17982,0,1.85625,3.5,304.752,21.618000000000002,nan,nan,1145.6870000000001,1798,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39640.0,-4593.7,3917.29,1,4000,False,903000,224,153,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-13-34,1592010814,11.29991102218628,1858.0707142353058,222294,nid03832,10.236.16.120,1858.0707142353058,903000,153,903000,903000,18067,0,1.84375,3.5,297.41200000000003,22.419,nan,nan,1130.888,1806,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39640.0,-4284.5,3917.29,1,4500,False,907500,225,154,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-13-46,1592010826,11.588644981384277,1869.65935921669,222294,nid03832,10.236.16.120,1869.65935921669,907500,154,907500,907500,18152,0,1.788235294117647,3.5,303.202,20.633,nan,nan,1168.561,1815,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39640.0,-4284.5,3917.29,0,4000,False,911500,225,155,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-13-58,1592010838,11.654505729675293,1881.3138649463654,222294,nid03832,10.236.16.120,1881.3138649463654,911500,155,911500,911500,18237,0,1.8375000000000001,3.5,293.449,20.831,nan,nan,1147.06,1823,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39640.0,-4294.7,3917.29,1,4500,False,916000,226,156,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-14-09,1592010849,11.772171020507812,1893.0860359668732,222294,nid03832,10.236.16.120,1893.0860359668732,916000,156,916000,916000,18322,0,1.8176470588235296,3.5,296.177,20.249,nan,nan,1181.1970000000001,1832,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39640.0,-4757.9,3917.29,1,4000,False,920000,227,157,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-14-21,1592010861,11.485968828201294,1904.5720047950745,222294,nid03832,10.236.16.120,1904.5720047950745,920000,157,920000,920000,18407,0,1.84375,3.5,293.392,20.25,nan,nan,1159.178,1840,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39640.0,-4249.6,3917.29,2,4500,False,924500,229,158,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-14-33,1592010873,11.88406777381897,1916.4560725688934,222294,nid03832,10.236.16.120,1916.4560725688934,924500,158,924500,924500,18492,0,1.8058823529411763,3.5,285.123,21.439,nan,nan,1167.622,1849,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39640.0,-4258.4,3917.29,1,4000,False,928500,230,159,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-14-45,1592010885,11.745609045028687,1928.2016816139221,222294,nid03832,10.236.16.120,1928.2016816139221,928500,159,928500,928500,18577,0,1.823529411764706,3.5,288.017,20.546,nan,nan,1178.597,1857,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39570.0,-3956.4,3917.29,1,4500,False,933000,231,160,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-14-57,1592010897,11.762825012207031,1939.9645066261292,222294,nid03832,10.236.16.120,1939.9645066261292,933000,160,933000,933000,18662,0,1.776470588235294,3.5,291.735,21.547,nan,nan,1186.59,1866,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,-3408.1,3917.29,1,4000,False,937000,232,161,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-15-09,1592010909,11.825770616531372,1951.7902772426605,222294,nid03832,10.236.16.120,1951.7902772426605,937000,161,937000,937000,18747,0,1.8058823529411767,3.5,292.808,22.405,nan,nan,1200.203,1874,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,-3478.5,3917.29,1,4500,False,941500,233,162,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-15-21,1592010921,11.84786319732666,1963.6381404399872,222294,nid03832,10.236.16.120,1963.6381404399872,941500,162,941500,941500,18832,0,1.875,3.5,301.02500000000003,22.116,nan,nan,1163.678,1883,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,-3734.8,3891.09,1,4000,False,945500,234,163,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-15-33,1592010933,11.816104650497437,1975.4542450904846,222294,nid03832,10.236.16.120,1975.4542450904846,945500,163,945500,945500,18917,0,1.811764705882353,3.5,306.625,23.165,nan,nan,1201.086,1891,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,-3315.4,3891.09,1,4500,False,950000,235,164,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-15-45,1592010945,11.928993701934814,1987.3832387924194,222294,nid03832,10.236.16.120,1987.3832387924194,950000,164,950000,950000,19002,0,1.8352941176470587,3.5,311.66200000000003,21.455000000000002,nan,nan,1193.801,1900,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,-3336.6,3919.36,3,4000,False,954000,238,165,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-15-57,1592010957,12.187391519546509,1999.570630311966,222294,nid03832,10.236.16.120,1999.570630311966,954000,165,954000,954000,19088,0,1.8111111111111111,3.5,325.098,21.62,nan,nan,1222.301,1908,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,-3336.6,3919.36,0,4500,False,958500,238,166,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-16-09,1592010969,11.698588132858276,2011.2692184448242,222294,nid03832,10.236.16.120,2011.2692184448242,958500,166,958500,958500,19172,0,1.88125,3.5,319.415,19.652,nan,nan,1166.922,1917,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,-3349.2,3919.36,1,4000,False,962500,239,167,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-16-21,1592010981,12.120799779891968,2023.3900182247162,222294,nid03832,10.236.16.120,2023.3900182247162,962500,167,962500,962500,19257,0,1.761111111111111,3.5,309.914,20.703,nan,nan,1206.402,1925,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,-3320.2,3919.36,2,4500,False,967000,241,168,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-16-32,1592010992,11.611223936080933,2035.0012421607971,222294,nid03832,10.236.16.120,2035.0012421607971,967000,168,967000,967000,19341,0,1.9,3.5,292.26800000000003,21.143,nan,nan,1187.797,1934,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,-2542.4,3919.36,2,4000,False,971000,243,169,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-16-44,1592011004,11.926058053970337,2046.9273002147675,222294,nid03832,10.236.16.120,2046.9273002147675,971000,169,971000,971000,19426,0,1.8352941176470587,3.5,288.754,20.591,nan,nan,1188.7160000000001,1942,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,-2542.4,3919.36,0,4500,False,975500,243,170,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-16-56,1592011016,11.903449296951294,2058.8307495117188,222294,nid03832,10.236.16.120,2058.8307495117188,975500,170,975500,975500,19510,0,1.8470588235294116,3.5,286.892,21.513,nan,nan,1181.4,1951,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,-2542.4,3919.36,0,4000,False,979500,243,171,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-17-09,1592011029,11.910940885543823,2070.7416903972626,222294,nid03832,10.236.16.120,2070.7416903972626,979500,171,979500,979500,19595,0,1.8588235294117648,3.5,290.404,21.265,nan,nan,1192.3500000000001,1959,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,-2542.4,3919.36,0,4000,False,983500,243,172,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-17-21,1592011041,12.00184941291809,2082.7435398101807,222294,nid03832,10.236.16.120,2082.7435398101807,983500,172,983500,983500,19679,0,1.8117647058823532,3.5,290.242,21.281,nan,nan,1219.619,1967,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,-2542.4,3919.36,0,4500,False,988000,243,173,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-17-33,1592011053,12.02244257926941,2094.76598238945,222294,nid03832,10.236.16.120,2094.76598238945,988000,173,988000,988000,19764,0,1.8470588235294116,3.5,297.336,19.898,nan,nan,1180.584,1976,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,-2136.0,3919.36,2,4000,False,992000,245,174,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-17-45,1592011065,12.134157180786133,2106.900139570236,222294,nid03832,10.236.16.120,2106.900139570236,992000,174,992000,992000,19847,0,1.7777777777777777,3.5,291.016,20.821,nan,nan,1236.599,1984,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,-1661.9,3919.36,1,4500,False,996500,246,175,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-17-57,1592011077,12.147489309310913,2119.047628879547,222294,nid03832,10.236.16.120,2119.047628879547,996500,175,996500,996500,19932,0,1.8647058823529412,3.511764705882353,295.165,20.714000000000002,nan,nan,1204.363,1993,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,-1235.5,3919.36,1,4000,False,1000500,247,176,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-18-10,1592011090,12.251220226287842,2131.298849105835,222294,nid03832,10.236.16.120,2131.298849105835,1000500,176,1000500,1000500,20016,0,1.8823529411764706,3.5470588235294116,294.097,21.93,nan,nan,1206.734,2001,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,-893.0,3937.98,2,4000,False,1004500,249,177,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-18-21,1592011101,11.886588096618652,2143.1854372024536,222294,nid03832,10.236.16.120,2143.1854372024536,1004500,177,1004500,1004500,20099,0,1.8588235294117648,3.6,283.571,22.235,nan,nan,1218.539,2009,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,-1000.2,3937.98,2,4500,False,1009000,251,178,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-18-34,1592011114,12.393222093582153,2155.5786592960358,222294,nid03832,10.236.16.120,2155.5786592960358,1009000,178,1009000,1009000,20185,0,1.8055555555555556,3.5999999999999996,288.713,21.142,nan,nan,1221.829,2018,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,-480.4,3937.98,1,4500,False,1013500,252,179,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-18-47,1592011127,12.689177513122559,2168.2678368091583,222294,nid03832,10.236.16.120,2168.2678368091583,1013500,179,1013500,1013500,20270,0,1.8000000000000003,3.5999999999999996,304.856,22.067,nan,nan,1275.615,2027,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,-506.8,3937.98,1,4000,False,1017500,253,180,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-18-59,1592011139,12.407005071640015,2180.6748418807983,222294,nid03832,10.236.16.120,2180.6748418807983,1017500,180,1017500,1017500,20354,0,1.7999999999999998,3.5999999999999996,313.85200000000003,21.534,nan,nan,1251.669,2035,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,-537.4,3937.98,2,4000,False,1021500,255,181,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-19-12,1592011152,12.28893780708313,2192.9637796878815,222294,nid03832,10.236.16.120,2192.9637796878815,1021500,181,1021500,1021500,20438,0,1.8470588235294119,3.6,306.366,22.113,nan,nan,1224.892,2043,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,-5.4,3937.98,1,4500,False,1026000,256,182,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-19-24,1592011164,12.150450944900513,2205.114230632782,222294,nid03832,10.236.16.120,2205.114230632782,1026000,182,1026000,1026000,20522,0,1.8111111111111111,3.5999999999999996,301.23,21.82,nan,nan,1231.151,2052,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,-103.2,3937.98,1,4000,False,1030000,257,183,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-19-37,1592011177,13.10275650024414,2218.216987133026,222294,nid03832,10.236.16.120,2218.216987133026,1030000,183,1030000,1030000,20606,0,1.811764705882353,3.6,288.902,22.444,nan,nan,1304.33,2060,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,323.3,3937.98,1,4000,False,1034000,258,184,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-19-49,1592011189,12.247024536132812,2230.464011669159,222294,nid03832,10.236.16.120,2230.464011669159,1034000,184,1034000,1034000,20689,0,1.8500000000000003,3.5999999999999996,291.301,23.391000000000002,nan,nan,1232.478,2068,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,542.7,3937.98,1,4500,False,1038500,259,185,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-20-02,1592011202,12.953722476959229,2243.417734146118,222294,nid03832,10.236.16.120,2243.417734146118,1038500,185,1038500,1038500,20774,0,1.8111111111111111,3.5999999999999996,304.214,21.618000000000002,nan,nan,1284.084,2077,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,542.7,3937.98,0,4000,False,1042500,259,186,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-20-15,1592011215,12.491811275482178,2255.9095454216003,222294,nid03832,10.236.16.120,2255.9095454216003,1042500,186,1042500,1042500,20857,0,1.8388888888888886,3.5999999999999996,308.44,21.547,nan,nan,1257.875,2085,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,542.7,3937.98,0,4500,False,1047000,259,187,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-20-28,1592011228,12.583328247070312,2268.4928736686707,222294,nid03832,10.236.16.120,2268.4928736686707,1047000,187,1047000,1047000,20942,0,1.8444444444444446,3.5999999999999996,321.269,22.067,nan,nan,1250.5620000000001,2094,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,542.7,3937.98,0,4000,False,1051000,259,188,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-20-40,1592011240,12.293782711029053,2280.7866563796997,222294,nid03832,10.236.16.120,2280.7866563796997,1051000,188,1051000,1051000,21025,0,1.8166666666666664,3.5999999999999996,299.285,21.466,nan,nan,1256.488,2102,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,542.7,3937.98,0,4000,False,1055000,259,189,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-20-53,1592011253,12.518862009048462,2293.305518388748,222294,nid03832,10.236.16.120,2293.305518388748,1055000,189,1055000,1055000,21109,0,1.8705882352941174,3.6,290.632,21.063,nan,nan,1231.228,2110,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,1385.1,3937.98,3,4500,False,1059500,262,190,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-21-05,1592011265,12.298742055892944,2305.604260444641,222294,nid03832,10.236.16.120,2305.604260444641,1059500,190,1059500,1059500,21192,0,1.8722222222222225,3.5999999999999996,279.313,21.641000000000002,nan,nan,1247.368,2119,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,1985.3,3937.98,2,4000,False,1063500,264,191,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-21-18,1592011278,13.140664100646973,2318.744924545288,222294,nid03832,10.236.16.120,2318.744924545288,1063500,191,1063500,1063500,21277,0,1.763157894736842,3.6,282.069,20.918,nan,nan,1307.7640000000001,2127,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,1933.1,3937.98,1,4500,False,1068000,265,192,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-21-32,1592011292,13.121046543121338,2331.8659710884094,222294,nid03832,10.236.16.120,2331.8659710884094,1068000,192,1068000,1068000,21361,0,1.8166666666666664,3.5999999999999996,295.92900000000003,22.001,nan,nan,1323.567,2136,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,2144.1,3937.98,1,4000,False,1072000,266,193,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-21-44,1592011304,12.729914665222168,2344.5958857536316,222294,nid03832,10.236.16.120,2344.5958857536316,1072000,193,1072000,1072000,21445,0,1.8555555555555558,3.5999999999999996,306.259,21.987000000000002,nan,nan,1268.338,2144,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,3045.1,3937.98,3,4000,False,1076000,269,194,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-21-57,1592011317,12.433608531951904,2357.0294942855835,222294,nid03832,10.236.16.120,2357.0294942855835,1076000,194,1076000,1076000,21529,0,1.8444444444444446,3.5999999999999996,298.053,23.511,nan,nan,1261.611,2152,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
16840.0,-39000.0,3045.1,3937.98,0,4500,False,1080500,269,195,084f87d651ff47fd861a5b927df7c128,2020-06-13_01-22-10,1592011330,13.380486965179443,2370.409981250763,222294,nid03832,10.236.16.120,2370.409981250763,1080500,195,1080500,1080500,21613,0,1.7842105263157897,3.6,302.86,22.813,nan,nan,1333.545,2161,0.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
