1.000000000000000000e+00,4.420000000000000284e+01,1.333692669868469238e+00,4.740000000000000000e+02,6.081109999999999787e-05,4.990969999999999955e-04,1.857499999999999993e-03,5.116759999999999821e-07,1.247970000000000047e-04,-5.441944747557029949e+00,1.333692669868469238e+00,6.407966793631203473e-06,6.407966793631203473e-06,6.407966793631203473e-06,2.582755126440428129e-05,-6.244086404145418340e-04,-1.527118692800950774e-03,-1.658654884200534262e-03,-9.923735552735959368e-04,-3.187870143774313700e-06,8.869397389527171587e-04,1.319445227107903483e-03,1.671426933235708925e-03,1.936212400144661202e-03,2.041209852488149075e-03,2.116609702923227636e-03,2.246276287241086127e-03,2.476701956539108761e-03,2.605757061910774029e-03,2.672948373136412471e-03,2.742916126289298654e-03
1.000000000000000000e+00,4.420000000000000284e+01,1.229698419570922852e+00,4.760000000000000000e+02,6.076539999999999931e-05,4.988170000000000321e-04,1.831359999999999976e-03,5.094079999999999515e-07,1.259689999999999996e-04,-5.442809225683284957e+00,1.229698419570922852e+00,5.339284598449012265e-06,5.339284598449012265e-06,5.339284598449012265e-06,2.486962503938360149e-05,-5.873453953476423951e-04,-1.511021291729398863e-03,-1.673210448946816200e-03,-1.008974478136947291e-03,-6.057146524555939688e-06,8.969523635739267298e-04,1.332972730093755611e-03,1.684472680550958695e-03,1.946997424770278203e-03,2.050615906456986284e-03,2.122877212909548075e-03,2.248160371517958674e-03,2.475333821902156277e-03,2.602759624865001384e-03,2.669109652984171747e-03,2.738734779285211061e-03
1.000000000000000000e+00,4.420000000000000284e+01,6.607184410095214844e-01,4.800000000000000000e+02,5.916779999999999956e-05,4.954230000000000439e-04,1.751619999999999957e-03,5.096400000000000028e-07,1.234100000000000127e-04,-5.434775886843132398e+00,6.607184410095214844e-01,5.246954060567077249e-06,5.246954060567077249e-06,5.246954060567077249e-06,2.462412167455931355e-05,-5.801598246216695728e-04,-1.503056627915691241e-03,-1.670066560355087850e-03,-1.015641460873222901e-03,-1.996671119729164916e-05,8.785466535516138833e-04,1.313511006349473743e-03,1.667356146775209871e-03,1.932912213114131332e-03,2.037647768033022666e-03,2.112917586223419381e-03,2.243096788588513912e-03,2.474685180436312932e-03,2.605102040903547675e-03,2.673380025323010990e-03,2.744141522857029229e-03
1.000000000000000000e+00,4.420000000000000284e+01,3.093008399009704590e-01,5.520000000000000000e+02,5.075020000000000074e-05,4.999270000000000536e-04,2.995869999999999870e-03,4.593729999999999935e-07,1.228799999999999890e-04,-5.254799050517136472e+00,3.093008399009704590e-01,4.927274403598858044e-06,4.927274403598858044e-06,4.927274403598858044e-06,2.224492127224536969e-05,-4.996393901737277094e-04,-1.265020518000439364e-03,-1.540520183584098311e-03,-1.183610049205454902e-03,-3.879822235360735352e-04,4.793399824652722356e-04,9.518247658670481517e-04,1.373788237452299929e-03,1.712125442087820883e-03,1.847553944159158017e-03,1.928541163291810391e-03,2.033875571537455910e-03,2.244121669980141641e-03,2.401868300890282453e-03,2.492717319774627113e-03,2.576907141171242040e-03
1.000000000000000000e+00,4.420000000000000284e+01,2.354250550270080566e-01,2.000000000000000000e+03,4.268030000000000131e-04,5.892839999999999884e-03,4.420410000000000311e-02,3.109750000000000169e-06,8.556609999999999650e-04,-6.833075622772100566e+00,2.354250550270080566e-01,7.786818059685174376e-06,7.786818059685174376e-06,7.786818059685174376e-06,7.018278442183495522e-05,5.633931279002320225e-05,1.308933333871440177e-04,-1.320590466033094723e-04,-1.473925268975782681e-03,-2.731882841939801011e-03,-1.398530979331082417e-03,-7.677225527081037648e-04,5.102187548889274091e-04,1.103867874895023528e-03,1.215864743699801272e-03,1.113851905567534058e-03,1.049950589910902260e-03,1.119265252318588696e-03,1.166685014560383052e-03,1.194611990203053604e-03,1.210635639321616533e-03
1.000000000000000000e+00,4.420000000000000284e+01,2.000000000000000111e-01,2.000000000000000000e+03,9.077999999999999264e-03,5.134729999999999850e-02,1.983530000000000015e-01,6.521369999999999533e-05,2.553549999999999917e-02,-1.219251647673624106e+01,2.000000000000000111e-01,1.466605899622663856e-04,1.466605899622663856e-04,1.466605899622663856e-04,2.849755453318022699e-03,-4.539604361448327033e-03,-2.139307771448355731e-03,2.781796035367116362e-03,3.058794062492806165e-03,6.291102836312239752e-03,-6.546776699189273997e-04,1.008892272257612020e-03,1.550981463338115592e-03,1.411692724998552710e-03,1.477291056575340700e-03,2.706618140648730120e-03,4.688940578559576931e-03,3.490287216582853552e-03,7.952053021846843938e-04,-1.512116943093442297e-04,-4.658871489655480472e-06
1.000000000000000000e+00,4.420000000000000284e+01,9.957851767539978027e-01,4.830000000000000000e+02,5.852270000000000128e-05,4.995320000000000142e-04,1.710069999999999949e-03,5.321020000000000090e-07,1.185790000000000043e-04,-5.425542033158166078e+00,9.957851767539978027e-01,5.238754056335892528e-06,5.238754056335892528e-06,5.238754056335892528e-06,2.443745805081279449e-05,-5.785093215070215809e-04,-1.499760524544730073e-03,-1.668433032353977335e-03,-1.017394917812163317e-03,-2.722788911361478966e-05,8.632077229267651674e-04,1.294774018762916189e-03,1.647421103439675270e-03,1.913986254905075029e-03,2.021705047660124488e-03,2.100514535955636582e-03,2.234147100640335604e-03,2.468769557895161056e-03,2.601631080712648886e-03,2.671285044241944549e-03,2.742529388594941876e-03
1.000000000000000000e+00,4.420000000000000284e+01,9.199760556221008301e-01,4.810000000000000000e+02,5.924300000000000182e-05,4.990310000000000405e-04,1.727529999999999908e-03,5.089580000000000236e-07,1.202439999999999960e-04,-5.431837848343723074e+00,9.199760556221008301e-01,5.258696546661667526e-06,5.258696546661667526e-06,5.258696546661667526e-06,2.458148013016831705e-05,-5.803064205061019953e-04,-1.502422003001628028e-03,-1.670059875632657091e-03,-1.015847927227219762e-03,-2.171853266465059541e-05,8.737975582861523842e-04,1.307359721795188414e-03,1.660449253836444742e-03,1.926196927002347308e-03,2.032183985646801496e-03,2.108771775734229626e-03,2.240209112749416091e-03,2.472913138480202326e-03,2.604042920523981682e-03,2.672643181498005147e-03,2.743411673926993057e-03
1.000000000000000000e+00,4.420000000000000284e+01,8.489897251129150391e-01,4.840000000000000000e+02,5.848799999999999973e-05,4.995890000000000443e-04,1.722769999999999987e-03,5.357489999999999887e-07,1.190410000000000009e-04,-5.425291285384841622e+00,8.489897251129150391e-01,5.234454874880611897e-06,5.234454874880611897e-06,5.234454874880611897e-06,2.436573151262275163e-05,-5.777345895618964762e-04,-1.499002877977292144e-03,-1.668001710325416661e-03,-1.017694855975737967e-03,-2.822694405404771150e-05,8.615568919293325589e-04,1.292872632532285695e-03,1.645740553492890546e-03,1.912747710258694105e-03,2.020906746388482101e-03,2.100208211307919189e-03,2.234502719574547273e-03,2.469739886149780166e-03,2.602917151419424039e-03,2.672837362726815987e-03,2.744317566599240206e-03
1.000000000000000000e+00,4.420000000000000284e+01,5.399938821792602539e-01,4.740000000000000000e+02,6.186719999999999611e-05,4.974050000000000259e-04,1.876760000000000103e-03,5.138419999999999500e-07,1.356879999999999924e-04,-5.451803372829746586e+00,5.399938821792602539e-01,5.284453891363227740e-06,5.284453891363227740e-06,5.284453891363227740e-06,2.507849025775046550e-05,-5.845950079700447995e-04,-1.510795909702161580e-03,-1.673180485096187635e-03,-1.012310112673328339e-03,-3.169243296357191690e-06,9.106697370903741066e-04,1.351048979221049391e-03,1.704998199325449045e-03,1.965039732583680372e-03,2.064345829082632391e-03,2.132940631822554615e-03,2.255767453476767090e-03,2.481266453502006114e-03,2.607682310541980641e-03,2.673852472817535991e-03,2.743941495323213176e-03
1.000000000000000000e+00,4.420000000000000284e+01,9.732867479324340820e-01,4.790000000000000000e+02,5.945870000000000045e-05,4.972579999999999882e-04,1.748170000000000062e-03,5.106580000000000454e-07,1.208509999999999988e-04,-5.432821620239405291e+00,9.732867479324340820e-01,5.262617378321010619e-06,5.262617378321010619e-06,5.262617378321010619e-06,2.462042447655046136e-05,-5.806574474192011288e-04,-1.502913461353541777e-03,-1.670162427072635495e-03,-1.015462588407994599e-03,-2.075722442372021290e-05,8.757168050367679498e-04,1.309821444031608649e-03,1.663005423091623754e-03,1.928406214848879920e-03,2.033960262766312636e-03,2.110096482729356595e-03,2.241065456999910121e-03,2.473281197751977904e-03,2.604070118722662773e-03,2.672456111238136894e-03,2.743131067126217560e-03
1.000000000000000000e+00,4.420000000000000284e+01,7.545978426933288574e-01,4.820000000000000000e+02,5.902380000000000229e-05,4.998300000000000442e-04,1.745449999999999953e-03,5.462739999999999853e-07,1.202429999999999938e-04,-5.427533527998988916e+00,7.545978426933288574e-01,5.228537247603526339e-06,5.228537247603526339e-06,5.228537247603526339e-06,2.442328174408893535e-05,-5.779835016464014057e-04,-1.499330571455246728e-03,-1.668427984629673689e-03,-1.017180098432895422e-03,-2.734568109235262849e-05,8.635052218739074645e-04,1.295620224198643523e-03,1.648991287537352043e-03,1.916363349355248427e-03,2.024435036960597119e-03,2.103521366431353699e-03,2.237681750765363985e-03,2.472685757961614987e-03,2.605327457599082488e-03,2.674878915551059770e-03,2.746147588939232016e-03
1.000000000000000000e+00,4.420000000000000284e+01,8.631664514541625977e-01,4.810000000000000000e+02,5.909520000000000300e-05,4.986450000000000344e-04,1.743329999999999966e-03,5.117230000000000090e-07,1.204640000000000040e-04,-5.428738296348186054e+00,8.631664514541625977e-01,5.239798156253527850e-06,5.239798156253527850e-06,5.239798156253527850e-06,2.445310057978372338e-05,-5.785587328445621199e-04,-1.500210825853960607e-03,-1.668644389593160627e-03,-1.016904295423259321e-03,-2.617434078117397451e-05,8.661677313948460983e-04,1.299120724192793586e-03,1.652856970029732827e-03,1.919772004765705987e-03,2.027122962721327262e-03,2.105368648246409933e-03,2.238513783215060650e-03,2.472613646224997800e-03,2.604717034442401071e-03,2.673974822642499662e-03,2.745132825714460302e-03
1.000000000000000000e+00,4.420000000000000284e+01,1.118360757827758789e+00,4.810000000000000000e+02,5.900719999999999978e-05,4.968460000000000064e-04,1.748500000000000054e-03,5.088749999999999559e-07,1.203629999999999994e-04,-5.428747432413055130e+00,1.118360757827758789e+00,5.256812983134295791e-06,5.256812983134295791e-06,5.256812983134295791e-06,2.443828358362669313e-05,-5.791107918266809144e-04,-1.500487374855252742e-03,-1.668531801595973200e-03,-1.016806771093918191e-03,-2.579352412973904239e-05,8.665954918714665776e-04,1.299180063104020746e-03,1.652704240153802726e-03,1.919651188405339373e-03,2.026950027682807888e-03,2.104960598423541093e-03,2.238116951456454486e-03,2.472425088019675199e-03,2.604699796877870798e-03,2.673960697415183729e-03,2.744969148515490585e-03
1.000000000000000000e+00,4.420000000000000284e+01,1.095581293106079102e+00,4.800000000000000000e+02,5.965460000000000310e-05,4.986160000000000115e-04,1.765539999999999905e-03,5.138269999999999595e-07,1.216659999999999969e-04,-5.432182943687387855e+00,1.095581293106079102e+00,5.266742846288252622e-06,5.266742846288252622e-06,5.266742846288252622e-06,2.456361725424727928e-05,-5.803354192117737669e-04,-1.502186611220893966e-03,-1.669545582825263455e-03,-1.015981360448869105e-03,-2.275517405822120685e-05,8.723038808611995737e-04,1.306316913927303269e-03,1.659976709992535757e-03,1.926142058573359532e-03,2.032349365984368380e-03,2.109285642316571698e-03,2.241266570951372123e-03,2.474488133664316108e-03,2.605799584558760127e-03,2.674484320020433306e-03,2.745192915884778640e-03
1.000000000000000000e+00,4.420000000000000284e+01,7.992825508117675781e-01,4.790000000000000000e+02,5.946220000000000135e-05,4.997810000000000316e-04,1.738310000000000072e-03,5.138119999999999690e-07,1.216529999999999955e-04,-5.431000219593807188e+00,7.992825508117675781e-01,5.244466592557728291e-06,5.244466592557728291e-06,5.244466592557728291e-06,2.451921388162242149e-05,-5.792488739972774178e-04,-1.501224290864696049e-03,-1.669215222303926721e-03,-1.016277925293377835e-03,-2.399650101442672525e-05,8.704358349702289409e-04,1.303993722082788997e-03,1.657417354833893176e-03,1.923851947015577362e-03,2.030638713566584701e-03,2.108276724801772060e-03,2.240685372891404892e-03,2.474061435822423344e-03,2.605526233286210597e-03,2.674357326806391880e-03,2.745284648414859311e-03
1.000000000000000000e+00,4.420000000000000284e+01,8.412504196166992188e-01,4.790000000000000000e+02,5.938039999999999817e-05,4.974600000000000246e-04,1.729449999999999998e-03,5.110180000000000301e-07,1.207189999999999940e-04,-5.428677536906670653e+00,8.412504196166992188e-01,5.240781320026144385e-06,5.240781320026144385e-06,5.240781320026144385e-06,2.445295565389008031e-05,-5.785319994017638955e-04,-1.500128985882716271e-03,-1.668686516897443205e-03,-1.016743366083411705e-03,-2.581395672941486037e-05,8.664399842450366991e-04,1.298888725995025160e-03,1.652206605028919573e-03,1.919081603010583306e-03,2.026617408275414867e-03,2.105061566259220154e-03,2.238479937279130860e-03,2.472795752533745676e-03,2.604959679047778517e-03,2.674219784278663529e-03,2.745346028170950886e-03
1.000000000000000000e+00,4.420000000000000284e+01,1.184984803199768066e+00,4.790000000000000000e+02,5.993240000000000237e-05,4.989630000000000540e-04,1.736569999999999997e-03,5.130460000000000004e-07,1.225020000000000004e-04,-5.435502656699393143e+00,1.184984803199768066e+00,5.273745500744553283e-06,5.273745500744553283e-06,5.273745500744553283e-06,2.464004374102860234e-05,-5.819450829103781607e-04,-1.504029217281782453e-03,-1.670418442668743578e-03,-1.014761901916268541e-03,-1.923440529944699101e-05,8.771203663643743894e-04,1.311611577799613347e-03,1.665089951160052218e-03,1.930904252787178123e-03,2.036839945606704842e-03,2.113758070566557241e-03,2.245916045234607004e-03,2.478390634154223077e-03,2.608143713824379213e-03,2.675320690104625483e-03,2.744813730784761291e-03
1.000000000000000000e+00,4.420000000000000284e+01,7.319652438163757324e-01,4.780000000000000000e+02,5.937399999999999769e-05,4.952749999999999904e-04,1.749930000000000018e-03,5.124170000000000018e-07,1.221650000000000069e-04,-5.432814399392512428e+00,7.319652438163757324e-01,5.244476596999447793e-06,5.244476596999447793e-06,5.244476596999447793e-06,2.455777732185288674e-05,-5.795175879770297911e-04,-1.501869137829687628e-03,-1.669459829859733973e-03,-1.016111397709905904e-03,-2.233690261992799303e-05,8.741851529733687606e-04,1.308438670521084278e-03,1.662081646434006733e-03,1.928141157207897277e-03,2.034098256644333632e-03,2.110716696812164721e-03,2.242134509768754346e-03,2.474643212776091346e-03,2.605568073412062834e-03,2.674141232151089689e-03,2.745029492802647172e-03
1.000000000000000000e+00,4.420000000000000284e+01,8.972879648208618164e-01,4.860000000000000000e+02,5.770410000000000204e-05,4.988069999999999830e-04,1.700679999999999987e-03,5.340580000000000035e-07,1.158460000000000018e-04,-5.419028980433411746e+00,8.972879648208618164e-01,5.226213488640496507e-06,5.226213488640496507e-06,5.226213488640496507e-06,2.424005025077079063e-05,-5.766121660663598835e-04,-1.497221732361924329e-03,-1.666651488154808356e-03,-1.018573412617226675e-03,-3.118530942961571971e-05,8.550086686088688827e-04,1.283899947161057939e-03,1.635346677103648085e-03,1.901948346560914174e-03,2.010749172919864235e-03,2.091101081016784585e-03,2.226136855855092612e-03,2.462382378857235887e-03,2.597308236942621768e-03,2.668423188168993470e-03,2.740550552978076107e-03
1.000000000000000000e+00,4.420000000000000284e+01,1.122694849967956543e+00,4.800000000000000000e+02,5.944760000000000322e-05,4.978759999999999609e-04,1.757679999999999963e-03,5.129740000000000246e-07,1.215789999999999959e-04,-5.431767200154994590e+00,1.122694849967956543e+00,5.266456355457194149e-06,5.266456355457194149e-06,5.266456355457194149e-06,2.454318974181716304e-05,-5.801437747026000086e-04,-1.501889767625348661e-03,-1.669376589643435833e-03,-1.016016925652928450e-03,-2.320356491903564100e-05,8.711417501065367528e-04,1.304625715644218810e-03,1.658185194604941057e-03,1.924648565031585913e-03,2.031230136529365692e-03,2.108520191223530946e-03,2.241040902959420041e-03,2.474765015275461316e-03,2.606402797487977416e-03,2.675263929995536950e-03,2.746020757507251862e-03
1.000000000000000000e+00,4.420000000000000284e+01,4.352058172225952148e-01,4.480000000000000000e+02,7.014330000000000315e-05,4.992630000000000071e-04,2.113170000000000152e-03,5.044160000000000084e-07,1.657610000000000008e-04,-5.456479758875772745e+00,4.352058172225952148e-01,5.385044914874015376e-06,5.385044914874015376e-06,5.385044914874015376e-06,2.645503443710419634e-05,-5.996023919620488331e-04,-1.529949948588586869e-03,-1.681755863207818865e-03,-9.848129119473547112e-04,7.017389862390654943e-05,1.005934709923748038e-03,1.428035435584805446e-03,1.752103640608915604e-03,1.973902520983001133e-03,2.053148214640619380e-03,2.103395208736155621e-03,2.208072310500072861e-03,2.422215205993900021e-03,2.551262895792671698e-03,2.619048890887514490e-03,2.689267096784651433e-03
1.000000000000000000e+00,4.420000000000000284e+01,9.774917364120483398e-01,4.780000000000000000e+02,5.969009999999999963e-05,4.985649999999999674e-04,1.747290000000000084e-03,5.127909999999999494e-07,1.224669999999999914e-04,-5.433006767884120514e+00,9.774917364120483398e-01,5.259320914774434641e-06,5.259320914774434641e-06,5.259320914774434641e-06,2.461871502642016006e-05,-5.804828072446853796e-04,-1.502708702455436435e-03,-1.669951204552184466e-03,-1.015748621500205812e-03,-2.138746733790026155e-05,8.748609986325223608e-04,1.309155323242250889e-03,1.662683370909216404e-03,1.928475117991275628e-03,2.034279141052636967e-03,2.110708010950816844e-03,2.241940986237024331e-03,2.474277501461779639e-03,2.604972113307488495e-03,2.673293903809774615e-03,2.743905260514321529e-03
1.000000000000000000e+00,4.420000000000000284e+01,6.580849289894104004e-01,4.800000000000000000e+02,5.911700000000000337e-05,4.982969999999999761e-04,1.744729999999999892e-03,5.126849999999999881e-07,1.230349999999999901e-04,-5.433274011966301664e+00,6.580849289894104004e-01,5.240781320026144385e-06,5.240781320026144385e-06,5.240781320026144385e-06,2.453915701985468894e-05,-5.793157319035093216e-04,-1.501766661040503451e-03,-1.669105387731474035e-03,-1.016530507980711179e-03,-2.283243908877850083e-05,8.737790107824778673e-04,1.308410010972214108e-03,1.662495762028803718e-03,1.929043864357033291e-03,2.034993806431357587e-03,2.111538322241838291e-03,2.242940908358918156e-03,2.475548110007965569e-03,2.606513995316669767e-03,2.675124904276360033e-03,2.746043021461104256e-03
1.000000000000000000e+00,4.420000000000000284e+01,1.360174894332885742e+00,4.770000000000000000e+02,5.908230000000000182e-05,4.956770000000000316e-04,1.761460000000000066e-03,5.082110000000000500e-07,1.195349999999999999e-04,-5.431912118213310769e+00,1.360174894332885742e+00,6.368256435962393880e-06,6.368256435962393880e-06,6.368256435962393880e-06,2.537682016245844467e-05,-6.209015318142478961e-04,-1.522000136908585079e-03,-1.656189817259070716e-03,-9.947012391471525636e-04,-1.303959654221415027e-05,8.688268012922089690e-04,1.298452644055958375e-03,1.650496254541660747e-03,1.917477209835671739e-03,2.025550994235630117e-03,2.104439430499385321e-03,2.237629753972654369e-03,2.471269796268966892e-03,2.603086082371948787e-03,2.671956375215957333e-03,2.742680394533937149e-03
1.000000000000000000e+00,4.420000000000000284e+01,1.416341304779052734e+00,4.770000000000000000e+02,5.959059999999999829e-05,4.995470000000000335e-04,1.766509999999999999e-03,5.108389999999999595e-07,1.213980000000000056e-04,-5.435499595564275310e+00,1.416341304779052734e+00,6.387655503203859553e-06,6.387655503203859553e-06,6.387655503203859553e-06,2.550302310933211516e-05,-6.220293034480135329e-04,-1.523658542802241739e-03,-1.656942302337305805e-03,-9.940826681973510479e-04,-1.038845958085024665e-05,8.741018615871387230e-04,1.304898690368563180e-03,1.657160763193886530e-03,1.923753397400342286e-03,2.031097805904020538e-03,2.109153263791453421e-03,2.241500577254797785e-03,2.474293772473303444e-03,2.605094815056694085e-03,2.673233450063858697e-03,2.743501826277680578e-03
1.000000000000000000e+00,4.420000000000000284e+01,1.364350318908691406e+00,4.760000000000000000e+02,6.004990000000000252e-05,4.978580000000000028e-04,1.781189999999999987e-03,5.117609999999999991e-07,1.229649999999999992e-04,-5.437003372053415440e+00,1.364350318908691406e+00,6.377172667271224782e-06,6.377172667271224782e-06,6.377172667271224782e-06,2.559265153377241023e-05,-6.225149222653433151e-04,-1.524293292762336207e-03,-1.657510585692018815e-03,-9.938667722880322863e-04,-8.904753013867831396e-06,8.766837514961329635e-04,1.307892663456376161e-03,1.660194114169029518e-03,1.926524748473683627e-03,2.033383154930914170e-03,2.111030856853764008e-03,2.242896125190849740e-03,2.475134739786498481e-03,2.605506217168861941e-03,2.673404329464485092e-03,2.743558840776834547e-03
1.000000000000000000e+00,4.420000000000000284e+01,1.167730689048767090e+00,4.790000000000000000e+02,5.975010000000000244e-05,4.977749999999999970e-04,1.760339999999999995e-03,5.168720000000000506e-07,1.230849999999999913e-04,-5.433598191900742336e+00,1.167730689048767090e+00,5.267817869025748223e-06,5.267817869025748223e-06,5.267817869025748223e-06,2.458604059401885351e-05,-5.808936555693805428e-04,-1.502739467406375221e-03,-1.669734934307430009e-03,-1.015444063852487212e-03,-2.161772709641384904e-05,8.736660969647652578e-04,1.307834017021651139e-03,1.661645326492003794e-03,1.927841468016515750e-03,2.034113548773149472e-03,2.111325101987629113e-03,2.243844428246210242e-03,2.476984275044890726e-03,2.607554696820829545e-03,2.675406102839219310e-03,2.745386110553658075e-03
1.000000000000000000e+00,4.420000000000000284e+01,5.692972540855407715e-01,4.770000000000000000e+02,6.087319999999999851e-05,4.992739999999999635e-04,1.798649999999999945e-03,5.130709999999999493e-07,1.310499999999999870e-04,-5.446206737248609819e+00,5.692972540855407715e-01,5.266292646410875022e-06,5.266292646410875022e-06,5.266292646410875022e-06,2.486320611642951599e-05,-5.827188285838930939e-04,-1.507816779182532228e-03,-1.671918550866180898e-03,-1.014049857238878347e-03,-1.104425242275065147e-05,8.975654913070959346e-04,1.336746867889100849e-03,1.691494856729717968e-03,1.954752954747992176e-03,2.056657890462931185e-03,2.128065070879940537e-03,2.253691114319444477e-03,2.481201056286579283e-03,2.608445392354618881e-03,2.674851640096528958e-03,2.744802694723638605e-03
1.000000000000000000e+00,4.420000000000000284e+01,9.248937368392944336e-01,4.820000000000000000e+02,5.916850000000000110e-05,4.989639999999999614e-04,1.727320000000000071e-03,5.092720000000000090e-07,1.199870000000000016e-04,-5.432429819484611677e+00,9.248937368392944336e-01,5.261276328383246437e-06,5.261276328383246437e-06,5.261276328383246437e-06,2.461752910367759036e-05,-5.807120257547371484e-04,-1.503025965691266166e-03,-1.670237833455503378e-03,-1.015626630683483678e-03,-2.092173498686180987e-05,8.752882306661351718e-04,1.308926058884011569e-03,1.661825054794000087e-03,1.927345356796014188e-03,2.033008983323923800e-03,2.109362945018458061e-03,2.240580922074692470e-03,2.473016852236832944e-03,2.603921865931902932e-03,2.672321370211232401e-03,2.742929016256803916e-03
1.000000000000000000e+00,4.420000000000000284e+01,1.339486360549926758e+00,4.770000000000000000e+02,5.996719999999999736e-05,4.969539999999999721e-04,1.836930000000000073e-03,5.091509999999999513e-07,1.219069999999999968e-04,-5.440233637815634182e+00,1.339486360549926758e+00,6.407301498256856576e-06,6.407301498256856576e-06,6.407301498256856576e-06,2.578349166155090245e-05,-6.241693132716393628e-04,-1.526637695819263495e-03,-1.658781600978366045e-03,-9.925897564173151704e-04,-3.996198191005142191e-06,8.851235936242308555e-04,1.317053142613636499e-03,1.668545592033711129e-03,1.932969092022252542e-03,2.038140986367711384e-03,2.114003800023606106e-03,2.244185232905586413e-03,2.475041689065680256e-03,2.604512521606232398e-03,2.671862858286102888e-03,2.741814211755394873e-03
1.000000000000000000e+00,4.420000000000000284e+01,1.055441141128540039e+00,4.820000000000000000e+02,5.884440000000000195e-05,4.974050000000000259e-04,1.742360000000000089e-03,5.106739999999999577e-07,1.196340000000000001e-04,-5.428229416299451771e+00,1.055441141128540039e+00,5.247916760708903894e-06,5.247916760708903894e-06,5.247916760708903894e-06,2.448868406204786482e-05,-5.791317847387261308e-04,-1.500507794495537168e-03,-1.668938819645517926e-03,-1.016601392471151071e-03,-2.541544351414861774e-05,8.668000225113246544e-04,1.299408114873890074e-03,1.652691676667454243e-03,1.919191234165673826e-03,2.026209601234172861e-03,2.104130287132519646e-03,2.237013837760079560e-03,2.471052124207384453e-03,2.603346516750806947e-03,2.672693986681204913e-03,2.743803088758102818e-03
1.000000000000000000e+00,4.420000000000000284e+01,9.795786738395690918e-01,4.840000000000000000e+02,5.776739999999999854e-05,4.994420000000000066e-04,1.721279999999999945e-03,5.294799999999999475e-07,1.157470000000000016e-04,-5.416647957313143635e+00,9.795786738395690918e-01,5.222783784120110795e-06,5.222783784120110795e-06,5.222783784120110795e-06,2.416978232703985563e-05,-5.759125121754689585e-04,-1.496126427379944552e-03,-1.665603325801305731e-03,-1.018857311533276572e-03,-3.328143745418184196e-05,8.512481165271727638e-04,1.279214659374838456e-03,1.630497394530844692e-03,1.897446830974580927e-03,2.006778325310785982e-03,2.087793873330544715e-03,2.223473480260008527e-03,2.460426167861995070e-03,2.596194246018058809e-03,2.667953477013133238e-03,2.740480831961053434e-03
1.000000000000000000e+00,4.420000000000000284e+01,1.261543631553649902e+00,4.640000000000000000e+02,6.852649999999999519e-05,4.991229999999999712e-04,1.941559999999999944e-03,5.327710000000000529e-07,1.471450000000000015e-04,-5.481036567112337998e+00,1.261543631553649902e+00,5.469154984893975779e-06,5.469154984893975779e-06,5.469154984893975779e-06,2.563255762969249047e-05,-6.040341348110761857e-04,-1.533830908970541113e-03,-1.676615443299447721e-03,-9.943463261711665835e-04,2.819646409515399232e-05,9.518559884813023852e-04,1.391382709313354182e-03,1.738828035209656142e-03,1.995208053371354262e-03,2.094948128447013998e-03,2.162635244190710612e-03,2.283028002372665746e-03,2.504802120439742798e-03,2.625120968348527116e-03,2.687009624614726446e-03,2.754280332994272790e-03
1.000000000000000000e+00,4.420000000000000284e+01,7.866337895393371582e-01,4.830000000000000000e+02,5.853860000000000226e-05,4.983799999999999819e-04,1.708419999999999991e-03,5.435640000000000358e-07,1.180580000000000003e-04,-5.425507865678463659e+00,7.866337895393371582e-01,5.235693151917075738e-06,5.235693151917075738e-06,5.235693151917075738e-06,2.440298642183967196e-05,-5.781989165120490163e-04,-1.499576239090278035e-03,-1.668239869911866463e-03,-1.017283863099265571e-03,-2.684375217561239064e-05,8.638062996446358756e-04,1.294943973609579682e-03,1.647366856241806125e-03,1.913892168581349121e-03,2.021543122229438154e-03,2.100240633799264119e-03,2.233876829013175906e-03,2.468647277565981079e-03,2.601644413537406754e-03,2.671400118215892794e-03,2.742731439464355520e-03
1.000000000000000000e+00,4.420000000000000284e+01,1.356893301010131836e+00,4.750000000000000000e+02,6.020670000000000074e-05,4.996479999999999975e-04,1.772139999999999957e-03,5.105519999999999782e-07,1.220700000000000019e-04,-5.436227184185303152e+00,1.356893301010131836e+00,6.380223567248322070e-06,6.380223567248322070e-06,6.380223567248322070e-06,2.560613589642312443e-05,-6.224184717743535405e-04,-1.524272866277647616e-03,-1.657328816909228210e-03,-9.939225551970584140e-04,-9.061376791046615989e-06,8.763677972633216254e-04,1.307496209157360490e-03,1.659696443352423785e-03,1.925879807590762409e-03,2.032771700094913522e-03,2.110405057579365414e-03,2.242055349674756341e-03,2.473994029353865018e-03,2.604188379142534111e-03,2.671917126117890218e-03,2.741979375961474050e-03
1.000000000000000000e+00,4.420000000000000284e+01,1.218540430068969727e+00,4.750000000000000000e+02,6.134259999999999778e-05,4.997940000000000195e-04,1.889070000000000072e-03,5.107080000000000492e-07,1.265600000000000080e-04,-5.442816473687662082e+00,1.218540430068969727e+00,5.329313353286124766e-06,5.329313353286124766e-06,5.329313353286124766e-06,2.486951804327783272e-05,-5.863709815153194446e-04,-1.509946281519547115e-03,-1.672900457184369307e-03,-1.010326949920297129e-03,-7.829595807008072331e-06,8.951034239602539055e-04,1.331719711062077146e-03,1.684148984501432312e-03,1.946678150401856631e-03,2.050257600985125588e-03,2.123797315981017144e-03,2.250265700708299534e-03,2.477583328133606873e-03,2.604416627934091465e-03,2.670162169812701457e-03,2.739354305456351019e-03
